2543 	       40.688 	    -2.958748 	     9.160677 	     1.078007 	    -0.004952 	    -0.011507 	    -0.003160 	    45.150158 	    25.050079 	   -12.750039
2544 	       40.704 	    -2.919137 	     9.191683 	     1.160832 	     0.008602 	    -0.020774 	    -0.002482 	    49.950157 	    24.450079 	    -7.950020
2545 	       40.720 	    -2.971445 	     9.206823 	     1.159642 	     0.013421 	    -0.022117 	     0.002295 	    49.950176 	    24.450089 	    -7.950022
2546 	       40.736 	    -2.969308 	     9.216586 	     1.137761 	     0.015567 	    -0.024787 	     0.011348 	    49.950161 	    24.450081 	    -7.950020
2547 	       40.752 	    -2.928659 	     9.204870 	     1.089879 	     0.009421 	    -0.011499 	     0.009759 	    45.150177 	    25.050089 	   -11.250044
2548 	       40.768 	    -2.966074 	     9.249304 	     1.078435 	     0.002156 	     0.014854 	     0.005113 	    45.150177 	    25.050089 	   -11.250044
2549 	       40.784 	    -3.026925 	     9.273959 	     1.116825 	    -0.015720 	     0.030521 	    -0.002012 	    47.850163 	    20.850080 	    -8.850020
2550 	       40.800 	    -3.050729 	     9.227331 	     1.087041 	    -0.015429 	     0.017760 	    -0.007080 	    47.850174 	    20.850088 	    -8.850022
2551 	       40.816 	    -3.007760 	     9.225131 	     1.075932 	    -0.017814 	     0.009788 	    -0.015369 	    45.450161 	    20.850080 	    -9.450021
2552 	       40.832 	    -3.012582 	     9.219275 	     1.068974 	    -0.016166 	     0.007639 	    -0.016670 	    45.450176 	    20.850088 	    -9.450022
2553 	       40.848 	    -3.073373 	     9.208285 	     1.058415 	    -0.011704 	     0.010868 	    -0.015943 	    48.150162 	    19.650082 	   -10.650041
2554 	       40.864 	    -3.020761 	     9.191687 	     1.088017 	    -0.001547 	    -0.007754 	    -0.004569 	    48.150177 	    19.650087 	   -10.650043
2555 	       40.880 	    -2.985116 	     9.243197 	     1.111821 	    -0.000412 	    -0.013905 	    -0.000555 	    48.150162 	    19.650082 	   -10.650041
2556 	       40.896 	    -2.970956 	     9.250525 	     1.087102 	    -0.001484 	    -0.001959 	     0.007722 	    49.050175 	    24.150087 	    -9.150023
2557 	       40.912 	    -2.916940 	     9.217077 	     1.087559 	    -0.005029 	     0.019889 	     0.002495 	    49.050175 	    24.150087 	    -9.150023
2558 	       40.928 	    -2.975717 	     9.261023 	     1.072331 	    -0.004824 	     0.040373 	    -0.003064 	    46.050175 	    24.150087 	    -7.050022
2559 	       40.944 	    -3.006906 	     9.274206 	     1.108281 	    -0.007712 	     0.028938 	    -0.008412 	    46.050175 	    24.150087 	    -7.050022
2560 	       40.960 	    -3.007760 	     9.268101 	     1.117039 	     0.000047 	     0.006609 	    -0.005006 	    47.850166 	    24.450083 	    -7.350021
2561 	       40.976 	    -2.942331 	     9.255407 	     1.092625 	     0.005941 	    -0.009875 	    -0.005590 	    47.850174 	    24.450089 	    -7.350022
2562 	       40.992 	    -2.915658 	     9.234896 	     1.061833 	     0.010740 	    -0.010934 	    -0.000835 	    45.450157 	    22.950079 	   -10.950039
2563 	       41.008 	    -2.889474 	     9.233923 	     1.085454 	     0.013879 	    -0.001600 	    -0.002694 	    45.450176 	    22.950089 	   -10.950044
2564 	       41.024 	    -2.932626 	     9.235141 	     1.084538 	     0.017087 	     0.002635 	     0.003691 	    45.450161 	    22.950081 	   -10.950041
2565 	       41.040 	    -2.935800 	     9.233435 	     1.096043 	     0.018715 	    -0.007745 	     0.004218 	    48.150177 	    25.650087 	    -8.550022
2566 	       41.056 	    -2.935251 	     9.267370 	     1.115391 	     0.017946 	    -0.004852 	     0.013280 	    48.150177 	    25.650087 	    -8.550022
2567 	       41.072 	    -2.991037 	     9.311071 	     1.102544 	     0.010733 	    -0.002456 	     0.018896 	    48.150177 	    22.650087 	   -12.150044
2568 	       41.088 	    -2.976633 	     9.288366 	     1.100041 	     0.005976 	    -0.004353 	     0.018592 	    48.150177 	    22.650087 	   -12.150044
2569 	       41.104 	    -2.963632 	     9.273228 	     1.079838 	     0.001448 	    -0.000386 	     0.019696 	    51.150166 	    24.150084 	   -11.250042
2570 	       41.120 	    -2.952890 	     9.236120 	     1.078435 	     0.000383 	     0.003889 	     0.011440 	    51.150177 	    24.150087 	   -11.250044
2571 	       41.136 	    -2.987435 	     9.196566 	     1.104710 	     0.004608 	     0.002593 	     0.007735 	    46.650158 	    25.050079 	   -12.150040
2572 	       41.152 	    -3.002999 	     9.224154 	     1.093144 	     0.009374 	     0.005540 	     0.000794 	    46.650158 	    25.050079 	   -12.150040
2573 	       41.168 	    -3.048593 	     9.247837 	     1.111821 	     0.012082 	     0.000205 	     0.006659 	    46.650166 	    25.050083 	   -12.150042
2574 	       41.184 	    -3.035226 	     9.215368 	     1.117619 	     0.007575 	    -0.012045 	     0.013789 	    48.450176 	    23.850088 	   -13.050044
2575 	       41.200 	    -2.988473 	     9.178503 	     1.146275 	     0.010726 	    -0.006966 	     0.009263 	    48.450176 	    23.850088 	   -13.050044
2576 	       41.216 	    -3.010262 	     9.238315 	     1.083653 	     0.007527 	     0.006324 	     0.008798 	    45.450161 	    22.350080 	    -8.850020
2577 	       41.232 	    -3.023508 	     9.282507 	     1.089787 	     0.003224 	     0.019622 	     0.006954 	    45.450176 	    22.350088 	    -8.850022
2578 	       41.248 	    -3.040292 	     9.237094 	     1.079716 	     0.004798 	     0.018051 	     0.002447 	    46.350163 	    25.350080 	   -11.850040
2579 	       41.264 	    -3.023447 	     9.259802 	     1.122990 	     0.005917 	     0.001552 	    -0.001345 	    46.350174 	    25.350088 	   -11.850044
2580 	       41.280 	    -2.986215 	     9.226355 	     1.142674 	     0.005679 	    -0.007753 	    -0.002674 	    47.850174 	    23.850088 	   -13.050044
2581 	       41.296 	    -2.957589 	     9.237337 	     1.111973 	     0.007525 	    -0.008802 	     0.000519 	    47.850159 	    23.850079 	   -13.050039
2582 	       41.312 	    -2.956307 	     9.220492 	     1.122624 	     0.003492 	     0.004224 	    -0.001593 	    47.850163 	    23.850080 	   -13.050040
2583 	       41.328 	    -2.935129 	     9.236364 	     1.044835 	     0.000581 	     0.008978 	     0.000278 	    49.050175 	    23.550087 	    -9.750044
2584 	       41.344 	    -2.961252 	     9.234900 	     1.046483 	    -0.002900 	     0.012710 	    -0.002612 	    49.050175 	    23.550087 	    -9.750044
2585 	       41.360 	    -2.985055 	     9.239535 	     1.108525 	     0.001154 	     0.008699 	     0.003494 	    46.350163 	    26.250082 	    -8.850020
2586 	       41.376 	    -2.976999 	     9.292273 	     1.145238 	     0.006735 	    -0.002725 	     0.011426 	    46.350174 	    26.250088 	    -8.850022
2587 	       41.392 	    -3.001901 	     9.273962 	     1.144231 	     0.008096 	    -0.009125 	     0.018050 	    45.150177 	    27.150087 	    -7.650022
2588 	       41.408 	    -2.963693 	     9.224157 	     1.133275 	     0.009171 	    -0.010450 	     0.012188 	    45.150177 	    27.150087 	    -7.650022
2589 	       41.424 	    -2.923104 	     9.239779 	     1.092869 	     0.006993 	    -0.000577 	     0.003186 	    44.850159 	    24.450079 	    -8.850019
2590 	       41.440 	    -2.948434 	     9.273230 	     1.087010 	     0.003736 	     0.014348 	    -0.004459 	    44.850174 	    24.450089 	    -8.850022
2591 	       41.456 	    -2.960397 	     9.282748 	     1.062046 	    -0.001604 	     0.013024 	    -0.012203 	    44.850163 	    24.450081 	    -8.850020
2592 	       41.472 	    -2.944527 	     9.273226 	     1.081120 	    -0.001840 	     0.008751 	    -0.011155 	    44.550156 	    25.050079 	    -9.150020
2593 	       41.488 	    -2.930246 	     9.254187 	     1.086613 	     0.001633 	     0.006871 	    -0.003197 	    44.550175 	    25.050089 	    -9.150023
2594 	       41.504 	    -2.921762 	     9.213415 	     1.088200 	     0.002723 	     0.009518 	    -0.000478 	    49.350178 	    25.350088 	    -9.450022
2595 	       41.520 	    -2.955148 	     9.185827 	     1.097142 	     0.002405 	     0.015662 	     0.001377 	    49.350178 	    25.350088 	    -9.450022
2596 	       41.536 	    -2.961191 	     9.196569 	     1.072118 	     0.000577 	     0.012705 	     0.001370 	    46.950176 	    24.450089 	   -12.450044
2597 	       41.552 	    -2.940866 	     9.257360 	     1.086827 	     0.000306 	     0.011925 	    -0.002601 	    46.950176 	    24.450089 	   -12.450044
2598 	       41.568 	    -2.950814 	     9.333041 	     1.035588 	     0.001318 	     0.017274 	    -0.002362 	    45.150162 	    24.150082 	   -11.250040
2599 	       41.584 	    -2.985361 	     9.314001 	     1.027623 	     0.004543 	     0.021507 	     0.003001 	    45.150177 	    24.150087 	   -11.250044
2600 	       41.600 	    -3.001717 	     9.268100 	     1.076512 	     0.010171 	     0.010868 	     0.007750 	    45.150162 	    24.150082 	   -11.250040
2601 	       41.616 	    -3.006479 	     9.233191 	     1.098607 	     0.011510 	     0.003674 	     0.008757 	    44.850174 	    23.850088 	    -8.850022
2602 	       41.632 	    -2.989450 	     9.142614 	     1.108220 	     0.015016 	    -0.010161 	     0.006612 	    44.850174 	    23.850088 	    -8.850022
2603 	       41.648 	    -2.981454 	     9.179724 	     1.106786 	     0.012868 	    -0.017040 	    -0.005136 	    42.150177 	    25.050089 	    -7.050022
2604 	       41.664 	    -2.968270 	     9.289827 	     1.054631 	     0.007758 	    -0.009298 	    -0.011740 	    42.150158 	    25.050079 	    -7.050020
2605 	       41.680 	    -2.922921 	     9.297153 	     1.078770 	    -0.003388 	    -0.004570 	    -0.009868 	    49.350163 	    27.750082 	    -9.450021
2606 	       41.696 	    -2.930306 	     9.294710 	     1.094090 	    -0.006862 	     0.004986 	    -0.000535 	    49.350159 	    27.750078 	    -9.450020
2607 	       41.712 	    -2.897775 	     9.264685 	     1.111455 	    -0.009546 	     0.019342 	     0.003018 	    43.350174 	    25.350088 	    -8.850022
2608 	       41.728 	    -2.883493 	     9.210974 	     1.108952 	    -0.007718 	     0.032636 	     0.007547 	    43.350174 	    25.350088 	    -8.850022
2609 	       41.744 	    -2.911203 	     9.245886 	     1.112736 	    -0.002112 	     0.041667 	     0.008937 	    43.350174 	    25.350088 	    -8.850022
2610 	       41.760 	    -2.982796 	     9.274446 	     1.090489 	     0.002422 	     0.036358 	     0.011278 	    46.050156 	    21.750078 	    -8.550020
2611 	       41.776 	    -3.034310 	     9.327913 	     1.116917 	     0.009098 	     0.012699 	     0.014352 	    46.050156 	    21.750078 	    -8.550020
2612 	       41.792 	    -2.938547 	     9.324255 	     1.156163 	     0.007578 	    -0.005422 	     0.019898 	    46.950176 	    23.850088 	   -10.950044
2613 	       41.808 	    -2.929086 	     9.305456 	     1.114262 	     0.008647 	    -0.005160 	     0.017268 	    46.950176 	    23.850088 	   -10.950044
2614 	       41.824 	    -2.896860 	     9.272009 	     1.100774 	     0.001405 	     0.007087 	     0.022389 	    48.150177 	    22.650087 	    -8.550022
2615 	       41.840 	    -2.903940 	     9.194372 	     1.086278 	    -0.004445 	     0.010522 	     0.019466 	    48.150177 	    22.650087 	    -8.550022
2616 	       41.856 	    -2.926461 	     9.219272 	     1.128544 	     0.002228 	     0.003098 	     0.017026 	    45.450161 	    23.850080 	    -5.850020
2617 	       41.872 	    -2.907297 	     9.275427 	     1.124943 	    -0.001499 	     0.003343 	     0.019678 	    45.450176 	    23.850088 	    -5.850022
2618 	       41.888 	    -2.885567 	     9.277865 	     1.085453 	     0.000858 	     0.007092 	     0.020760 	    45.450161 	    23.850080 	    -5.850020
2619 	       41.904 	    -2.918405 	     9.290075 	     1.124760 	     0.002208 	     0.021157 	     0.024523 	    49.050175 	    25.050089 	    -7.650022
2620 	       41.920 	    -3.000925 	     9.236120 	     1.103551 	    -0.002831 	     0.019013 	     0.025333 	    49.050175 	    25.050089 	    -7.650022
2621 	       41.936 	    -2.957589 	     9.144076 	     1.069828 	    -0.002811 	     0.007848 	     0.021586 	    48.450161 	    25.350080 	   -10.950041
2622 	       41.952 	    -2.888437 	     9.206579 	     1.029546 	    -0.001264 	     0.009225 	     0.010936 	    48.450176 	    25.350088 	   -10.950044
2623 	       41.968 	    -2.909981 	     9.220737 	     1.036442 	    -0.005558 	     0.023866 	     0.003809 	    46.950161 	    26.850080 	   -11.850040
2624 	       41.984 	    -2.920785 	     9.231482 	     1.052464 	     0.006665 	     0.028128 	     0.004021 	    46.950176 	    26.850088 	   -11.850044
2625 	       42.000 	    -2.949410 	     9.246860 	     1.073674 	     0.011730 	     0.025756 	     0.010971 	    45.150162 	    25.650082 	   -12.150041
2626 	       42.016 	    -2.989694 	     9.196325 	     1.109441 	     0.014153 	     0.018281 	     0.022383 	    45.150177 	    25.650087 	   -12.150044
2627 	       42.032 	    -3.018258 	     9.173618 	     1.125065 	     0.019790 	     0.013202 	     0.029528 	    45.150166 	    25.650084 	   -12.150042
2628 	       42.048 	    -3.005014 	     9.214148 	     1.158604 	     0.017126 	     0.015604 	     0.030359 	    46.650177 	    25.650087 	    -9.150023
2629 	       42.064 	    -3.021127 	     9.234655 	     1.132268 	     0.012051 	     0.027023 	     0.031187 	    46.650177 	    25.650087 	    -9.150023
2630 	       42.080 	    -3.031686 	     9.253698 	     1.153813 	     0.006142 	     0.033172 	     0.021673 	    44.550175 	    25.650087 	    -7.650022
2631 	       42.096 	    -3.035226 	     9.222692 	     1.094304 	     0.001327 	     0.033982 	     0.008079 	    44.550175 	    25.650087 	    -7.650022
2632 	       42.112 	    -3.047189 	     9.199986 	     1.149174 	     0.000285 	     0.019376 	    -0.002355 	    47.850166 	    25.350084 	   -10.350041
2633 	       42.128 	    -3.025522 	     9.238073 	     1.163640 	     0.002430 	    -0.001601 	    -0.010331 	    47.850174 	    25.350088 	   -10.350044
2634 	       42.144 	    -2.983895 	     9.258577 	     1.105992 	     0.008561 	    -0.010899 	    -0.011739 	    51.750156 	    22.650078 	    -9.750039
2635 	       42.160 	    -2.945688 	     9.299353 	     1.110966 	     0.003807 	    -0.007739 	    -0.009337 	    51.750175 	    22.650087 	    -9.750044
2636 	       42.176 	    -2.943307 	     9.262240 	     1.089054 	    -0.000484 	     0.005272 	    -0.003489 	    51.750164 	    22.650082 	    -9.750040
2637 	       42.192 	    -2.937387 	     9.282751 	     1.077245 	     0.000018 	     0.008758 	    -0.011133 	    48.150177 	    24.150087 	   -11.250044
2638 	       42.208 	    -2.940927 	     9.251501 	     1.064061 	    -0.001574 	     0.008748 	    -0.013256 	    48.150177 	    24.150087 	   -11.250044
2639 	       42.224 	    -2.923105 	     9.262487 	     1.060704 	    -0.000490 	    -0.003204 	    -0.013550 	    46.650177 	    25.650087 	   -11.250044
2640 	       42.240 	    -2.949838 	     9.273718 	     1.022496 	     0.009145 	    -0.024997 	    -0.012539 	    46.650177 	    25.650087 	   -11.250044
2641 	       42.256 	    -2.903878 	     9.225375 	     1.077122 	     0.014263 	    -0.043381 	    -0.004907 	    45.450161 	    22.350080 	    -7.350020
2642 	       42.272 	    -2.851266 	     9.235144 	     1.086400 	     0.021997 	    -0.049506 	     0.006751 	    45.450176 	    22.350088 	    -7.350022
2643 	       42.288 	    -2.826120 	     9.207556 	     1.121892 	     0.019846 	    -0.030904 	     0.011053 	    44.850174 	    22.350088 	    -7.350022
2644 	       42.304 	    -2.794198 	     9.266390 	     1.098149 	     0.014464 	    -0.008832 	     0.013502 	    44.850159 	    22.350079 	    -7.350020
2645 	       42.320 	    -2.862008 	     9.283970 	     1.080876 	     0.006471 	     0.010553 	     0.006635 	    44.850166 	    22.350082 	    -7.350021
2646 	       42.336 	    -2.929269 	     9.309118 	     1.059361 	    -0.000722 	     0.008172 	    -0.001285 	    46.950176 	    26.250088 	    -9.450022
2647 	       42.352 	    -3.023752 	     9.339880 	     1.052678 	    -0.004686 	    -0.013099 	    -0.002150 	    46.950176 	    26.250088 	    -9.450022
